user_id,date,role,event_count,failed_login_count,download_total,records_accessed_total,vip_access_count,unknown_ip_count,outside_hours_count,unique_ip_count,first_activity_hour,last_activity_hour,anomaly_score,model_prediction
USR099,2026-08-03,CustomerService,15,0,12,35,0,0,0,1,9.016666666666667,16.716666666666665,-0.005540243832475755,-1
USR099,2026-08-04,CustomerService,14,0,29,33,0,0,0,1,9.25,16.966666666666665,-0.027982045295662283,-1
USR099,2026-08-05,CustomerService,15,0,0,36,0,0,0,1,9.166666666666666,16.55,-0.05643099006546115,-1
USR099,2026-08-06,CustomerService,9,0,8,16,0,0,0,1,9.25,16.833333333333332,0.07328262378290928,1
USR099,2026-08-07,CustomerService,13,0,26,22,0,0,0,1,9.3,16.883333333333333,0.015436975502872596,1
USR099,2026-08-10,CustomerService,15,0,19,27,1,0,0,1,9.016666666666667,16.666666666666668,-0.016783955203755307,-1
USR099,2026-08-11,CustomerService,15,0,30,15,0,0,0,1,9.0,16.766666666666666,-0.026234237333624955,-1
USR099,2026-08-12,CustomerService,11,0,29,10,0,0,0,1,9.066666666666666,16.733333333333334,0.030113514268337804,1
USR099,2026-08-13,CustomerService,16,0,14,32,1,0,0,1,9.183333333333334,16.716666666666665,-0.026483686325476374,-1
USR099,2026-08-14,CustomerService,9,0,7,17,0,0,0,1,9.3,16.783333333333335,0.046883920241639176,1
USR099,2026-08-17,CustomerService,11,0,0,28,0,0,0,1,9.183333333333334,16.816666666666666,0.055784307041097214,1
USR099,2026-08-18,CustomerService,13,0,13,28,1,0,0,1,9.05,16.966666666666665,0.024644960691798,1
USR099,2026-08-19,CustomerService,12,0,18,17,0,0,0,1,9.0,16.8,0.05385925002317371,1
USR099,2026-08-20,CustomerService,14,0,3,36,1,0,0,1,9.083333333333334,16.783333333333335,-0.01689068437384833,-1
USR099,2026-08-21,CustomerService,9,0,8,14,0,0,0,1,9.233333333333333,16.716666666666665,0.06288630527114297,1
USR100,2026-08-03,Teller,14,0,7,32,0,0,0,1,9.166666666666666,16.65,0.03010984462653088,1
USR100,2026-08-04,Teller,12,0,11,19,0,0,0,1,9.266666666666667,16.816666666666666,0.07493999658953143,1
USR100,2026-08-05,Teller,8,0,0,18,0,0,0,1,9.0,16.916666666666668,0.015707663336562094,1
USR100,2026-08-06,Teller,12,0,6,18,1,0,0,1,9.116666666666667,16.816666666666666,0.06424290197992127,1
USR100,2026-08-07,Teller,13,0,8,24,0,0,0,1,9.016666666666667,16.966666666666665,0.038917668257930305,1
USR100,2026-08-10,Teller,9,0,10,13,0,0,0,1,9.033333333333331,16.95,0.04740856503578633,1
USR100,2026-08-11,Teller,12,0,0,32,0,0,0,1,9.316666666666666,16.983333333333334,-0.03000152410238366,-1
USR100,2026-08-12,Teller,12,0,0,26,0,0,0,1,9.083333333333334,16.766666666666666,0.049877899513055324,1
USR100,2026-08-13,Teller,14,0,10,28,0,0,0,1,9.133333333333333,16.95,0.0399860111849048,1
USR100,2026-08-14,Teller,14,0,14,22,0,0,0,1,9.25,16.95,0.03910132069066252,1
USR100,2026-08-17,Teller,14,0,4,37,1,0,0,1,9.233333333333333,16.966666666666665,-0.04779159627985441,-1
USR100,2026-08-18,Teller,14,0,14,27,0,0,0,1,9.016666666666667,16.816666666666666,0.05168420233644255,1
USR100,2026-08-19,Teller,10,0,6,21,0,0,0,1,9.083333333333334,16.666666666666668,0.07731076467243225,1
USR100,2026-08-20,Teller,13,0,2,24,0,0,0,1,9.233333333333333,16.966666666666665,0.038760230015939534,1
USR100,2026-08-21,Teller,13,0,12,19,0,0,0,1,9.133333333333333,16.85,0.06994233340943795,1
