user_id,date,role,event_count,failed_login_count,download_total,records_accessed_total,vip_access_count,unknown_ip_count,outside_hours_count,unique_ip_count,first_activity_hour,last_activity_hour,anomaly_score,model_prediction
USR094,2026-08-20,Manager,12,0,47,13,3,0,0,1,9.2,16.633333333333333,-0.045302104701217094,-1
USR094,2026-08-21,Manager,10,0,11,24,0,0,0,1,9.016666666666667,16.633333333333333,-0.01495849174417363,-1
USR097,2026-08-03,Manager,10,0,23,17,0,0,0,1,9.083333333333334,16.7,0.04731425630876118,1
USR097,2026-08-04,Manager,9,0,45,9,0,0,0,1,9.233333333333333,16.833333333333332,-0.0019923868641572584,-1
USR097,2026-08-05,Manager,10,0,3,25,0,0,0,1,9.083333333333334,16.866666666666667,-0.005551964832583356,-1
USR097,2026-08-06,Manager,10,0,2,18,2,0,0,1,9.066666666666666,16.683333333333334,0.023811491807505414,1
USR097,2026-08-07,Manager,9,0,33,11,0,0,0,1,9.166666666666666,16.65,0.022364660374713297,1
USR097,2026-08-10,Manager,10,0,10,24,1,0,0,1,9.016666666666667,16.833333333333332,0.02036621844214731,1
USR097,2026-08-11,Manager,8,0,11,12,2,0,0,1,9.183333333333334,16.6,0.021736946005922908,1
USR097,2026-08-12,Manager,9,0,30,15,0,0,0,1,9.1,16.583333333333332,0.015672858196396466,1
USR097,2026-08-13,Manager,7,0,23,8,0,0,0,1,9.233333333333333,16.883333333333333,0.01335611798811187,1
USR097,2026-08-14,Manager,7,0,3,10,2,0,0,1,9.0,16.783333333333335,-0.03548826050459597,-1
USR097,2026-08-17,Manager,12,0,17,28,3,0,0,1,9.1,16.833333333333332,-0.012947261055231363,-1
USR097,2026-08-18,Manager,11,0,15,19,2,0,0,1,9.0,16.783333333333335,0.022546702552714015,1
USR097,2026-08-19,Manager,12,0,35,17,0,0,0,1,9.133333333333333,16.766666666666666,0.004646767048619049,1
USR097,2026-08-20,Manager,8,0,10,13,0,0,0,1,9.133333333333333,16.7,0.04909458714827952,1
USR097,2026-08-21,Manager,7,0,25,4,1,0,0,1,9.25,16.966666666666665,-0.023759222216836462,-1
USR098,2026-08-03,Manager,11,0,26,21,0,0,0,1,9.233333333333333,16.966666666666665,-0.00016394231976490925,-1
USR098,2026-08-04,Manager,12,0,35,15,0,0,0,1,9.033333333333331,16.683333333333334,-0.01563263340326726,-1
USR098,2026-08-05,Manager,10,0,14,18,0,0,0,1,9.116666666666667,16.916666666666668,0.05428077204376547,1
USR098,2026-08-06,Manager,12,0,6,28,2,0,0,1,9.116666666666667,16.883333333333333,0.010680667312386538,1
USR098,2026-08-07,Manager,11,0,34,16,2,0,0,1,9.1,16.966666666666665,0.021428455048518813,1
USR098,2026-08-10,Manager,7,0,0,17,0,0,0,1,9.083333333333334,16.583333333333332,-0.01498252584273052,-1
USR098,2026-08-11,Manager,7,0,0,14,1,0,0,1,9.333333333333334,16.95,-0.035427337250742985,-1
USR098,2026-08-12,Manager,7,0,18,12,0,0,0,1,9.05,16.966666666666665,0.0108808568708737,1
USR098,2026-08-13,Manager,8,0,18,8,1,0,0,1,9.016666666666667,16.75,0.021931360066152927,1
USR098,2026-08-14,Manager,9,0,38,14,1,0,0,1,9.116666666666667,16.8,0.05850429232725546,1
USR098,2026-08-17,Manager,12,0,3,29,4,0,0,1,9.183333333333334,16.683333333333334,-0.0958172881918935,-1
USR098,2026-08-18,Manager,10,0,6,25,2,0,0,1,9.183333333333334,16.816666666666666,0.015150689233601577,1
USR098,2026-08-19,Manager,8,0,10,14,0,0,0,1,9.1,16.766666666666666,0.05418918189366628,1
USR098,2026-08-20,Manager,8,0,45,7,1,0,0,1,9.0,16.85,-0.03351624256703434,-1
USR098,2026-08-21,Manager,11,0,37,23,0,0,0,1,9.183333333333334,16.616666666666667,-0.008194775362564855,-1
